0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
1,2,14,38,56,74,93,117,146,170,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194
1,9,21,40,59,82,99,123,147,171,202,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232
1,8,20,39,57,75,101,124,148,172,201,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232
1,10,17,35,54,78,95,119,148,172,202,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232
1,9,28,46,65,84,107,131,149,173,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198
1,8,15,35,52,70,93,118,140,164,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194
1,8,26,39,51,69,87,111,137,160,184,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215
1,2,14,32,50,68,86,116,141,164,188,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219
1,3,21,39,57,75,94,123,147,172,202,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232
1,9,26,45,57,75,93,123,147,173,204,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234
1,8,21,40,64,82,99,131,156,180,204,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234
1,3,16,34,53,77,101,125,149,172,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195
1,3,15,33,51,69,88,111,140,164,189,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220
1,10,23,36,53,71,89,113,143,167,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197
1,9,22,41,59,77,95,119,143,167,190,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225
1,9,21,39,57,82,105,130,156,180,204,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234
1,9,15,33,51,68,87,117,134,158,189,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220
1,8,28,45,62,80,104,129,148,173,203,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233
1,9,20,38,56,69,94,124,148,173,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198
1,3,15,33,51,69,87,111,135,160,184,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215
1,8,20,39,57,75,99,123,147,178,209,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238
1,8,27,44,56,74,92,110,134,165,190,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221
1,8,21,40,63,82,105,129,153,178,203,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232
1,3,16,33,50,68,86,111,142,171,201,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230
1,8,20,40,58,75,99,131,155,179,203,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233
1,8,21,33,57,75,100,124,148,173,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197
1,9,22,39,58,77,95,113,137,161,185,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215
1,9,21,41,59,83,107,131,155,173,202,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239
1,9,15,32,51,69,93,116,141,173,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198
1,2,20,38,57,75,93,117,148,172,202,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232
1,9,28,45,64,82,101,132,156,180,210,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
1,3,15,34,58,75,94,118,136,167,191,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222
1,2,20,34,53,71,89,113,142,166,191,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220
1,9,28,45,65,84,103,133,157,181,210,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
1,3,22,39,58,77,95,124,141,167,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197
1,9,21,39,57,75,94,117,141,160,184,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219
1,8,22,41,59,77,101,126,149,173,203,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234
1,9,22,39,57,76,95,120,150,173,203,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233
1,2,26,44,62,80,106,130,154,179,203,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233
1,9,22,33,53,71,89,118,142,166,191,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215
1,8,26,45,65,76,94,113,143,167,191,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214
1,8,21,39,56,68,93,122,146,171,200,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230
1,8,26,44,57,76,93,116,146,165,188,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219
1,8,21,40,53,70,88,113,137,161,183,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215
1,8,20,38,57,76,94,117,142,173,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198
1,9,21,46,64,83,107,130,154,178,203,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233
1,3,22,39,58,75,100,119,144,168,192,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227
1,9,21,41,58,76,94,117,148,173,191,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222
1,3,21,32,50,69,94,123,147,170,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195
1,9,15,34,53,78,102,126,150,174,203,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239
1,2,21,34,57,75,99,123,146,177,208,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238
1,3,21,45,63,75,93,117,141,166,189,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225
1,2,21,39,58,75,93,117,141,165,190,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221
1,2,21,39,58,76,93,117,141,164,188,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218
1,8,26,38,57,75,98,122,147,172,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197
1,2,15,34,52,70,95,120,143,167,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197
1,8,26,44,62,80,104,123,147,170,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194
1,9,21,38,56,75,86,110,142,166,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195
1,9,21,46,58,77,94,118,143,167,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198
1,8,20,44,56,75,98,128,153,177,207,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236
1,8,21,38,57,75,92,122,146,171,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196
1,9,21,45,64,82,99,123,141,171,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195
1,9,27,38,62,81,105,123,154,177,202,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239
1,3,29,46,64,77,102,119,142,167,189,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219
1,2,14,33,57,76,100,119,142,165,189,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218
1,2,15,34,52,70,89,113,136,160,190,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220
1,2,14,32,56,74,98,123,146,176,207,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230
1,9,21,40,57,70,87,111,140,164,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195
1,9,27,45,63,76,100,123,147,171,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196
1,2,14,32,50,69,94,123,148,172,202,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232
1,9,22,33,57,77,101,118,141,165,189,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219
1,9,28,45,62,75,100,125,142,166,188,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219
1,3,20,39,63,81,104,123,148,173,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197
1,2,20,33,51,69,88,113,136,159,183,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219
1,3,21,46,58,69,87,112,136,160,185,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214
1,9,22,40,59,76,101,124,147,170,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195
1,2,20,39,57,75,93,117,147,171,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195
1,9,21,41,64,82,107,125,148,173,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197
1,2,21,41,59,82,105,123,146,171,202,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232
1,8,27,46,63,81,100,124,149,172,202,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232
1,9,20,33,52,70,88,119,149,172,201,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232
1,8,20,40,59,77,96,120,145,169,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198
1,8,20,38,57,75,99,118,143,168,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198
1,2,15,33,50,68,88,111,136,159,182,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212
1,2,15,34,51,69,86,111,141,171,200,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231
1,9,23,42,60,77,95,119,149,173,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197
1,9,14,33,52,71,90,113,137,161,186,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222
1,8,21,40,59,70,89,112,137,160,184,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214
1,9,27,46,64,81,105,130,154,179,203,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233
1,3,15,32,50,70,89,113,137,160,190,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221
1,9,15,34,59,77,101,131,155,177,207,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237
1,8,20,32,51,69,88,113,143,168,192,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222
1,2,20,38,62,81,104,129,153,177,208,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237
1,2,15,33,52,71,88,118,142,166,191,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222
1,8,20,38,57,76,100,123,146,170,200,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230
1,3,22,39,58,77,100,124,149,173,204,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
1,9,15,33,51,71,89,113,138,162,186,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222
1,8,21,46,64,83,106,129,154,178,207,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237
1,8,14,32,56,75,87,111,135,164,190,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226
1,2,16,34,53,71,95,119,144,167,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196
1,2,14,33,52,69,87,117,147,172,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197
1,9,22,39,58,75,93,118,136,161,184,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221
1,9,21,35,52,71,95,118,141,165,188,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219
1,9,27,46,64,82,101,125,148,171,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196
1,8,27,45,64,81,99,124,153,177,208,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239
1,2,20,38,56,68,92,116,147,170,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196
1,2,15,33,58,70,87,112,142,160,184,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219
1,2,20,32,51,69,87,111,135,159,182,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213
1,9,26,45,56,74,92,118,143,167,190,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220
1,8,26,44,63,74,98,124,142,166,191,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228
1,8,15,34,52,71,89,114,137,160,185,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216
1,3,22,41,59,77,101,125,150,174,204,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234
1,9,28,46,58,75,92,116,146,177,207,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238
1,9,22,41,58,71,90,114,137,160,184,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213
1,9,21,39,58,75,99,123,147,171,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194
1,2,14,33,50,69,87,112,142,166,190,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226
1,9,22,41,60,77,95,119,144,168,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197
1,9,27,46,65,84,108,131,154,178,209,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
1,9,27,39,56,74,92,117,148,172,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196
1,3,21,39,57,80,99,129,153,178,203,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233
1,2,15,34,51,70,88,119,142,166,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195
1,8,20,39,63,82,101,124,147,172,202,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232
1,3,15,34,58,77,94,119,143,167,191,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221
1,2,14,34,53,78,102,125,155,179,210,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239
1,8,26,44,63,82,101,118,143,166,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195
1,9,27,46,63,81,105,129,154,178,207,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237
1,8,26,44,56,75,94,117,147,172,201,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232
1,9,27,40,52,70,87,111,140,164,189,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218
1,8,22,41,60,72,90,113,137,161,186,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216
1,2,15,33,52,69,94,123,146,170,200,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232
1,9,27,45,63,81,100,124,153,176,206,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237
1,3,22,41,60,84,108,132,156,180,204,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233
1,8,15,33,51,74,93,123,152,176,206,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236
1,9,22,39,57,74,93,116,140,159,183,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214
1,3,16,32,50,68,86,110,134,158,182,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212
1,9,21,38,57,75,93,118,148,174,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198
1,8,27,45,63,81,104,129,153,178,209,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238
1,9,15,39,58,69,87,113,143,167,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196
1,9,27,45,63,82,107,126,150,174,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198
1,8,21,41,54,72,89,114,144,168,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198
1,8,26,44,57,75,93,117,146,171,202,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232
1,9,26,44,57,76,95,119,143,168,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197
1,10,23,41,64,83,107,125,149,167,190,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227
1,8,20,39,51,70,88,113,138,162,185,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221
1,8,21,38,56,74,92,122,147,171,200,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231
1,2,14,33,50,68,86,111,136,161,185,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215
1,9,21,46,63,82,100,125,155,179,204,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234
1,9,27,45,64,82,107,124,142,172,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196
1,2,20,38,56,74,98,122,152,176,206,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237
1,9,26,45,58,82,99,125,148,173,203,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239
1,2,20,32,50,75,98,123,154,179,207,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237
1,8,26,45,63,80,105,131,150,174,204,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234
1,9,28,46,65,83,106,123,147,177,200,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231
1,3,14,34,59,76,100,122,146,164,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196
1,8,20,38,57,76,99,124,142,172,203,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234
1,2,15,33,52,71,90,113,138,162,186,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215
1,8,21,40,58,77,95,114,138,162,191,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226
1,3,20,38,62,80,98,122,146,171,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195
1,8,21,40,57,76,101,126,150,167,191,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221
1,9,21,39,57,75,99,124,147,172,202,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232
